序號,答案
20240708140012,1.2599999904632568
20240708141012,1.2599999904632568
20240708142012,1.2599999904632568
20240708143012,1.2599999904632568
20240708144012,1.2599999904632568
20240708145012,1.2599999904632568
20240708150012,1.2599999904632568
20240708151012,1.2599999904632568
20240708152012,1.2599999904632568
20240708153012,1.2599999904632568
20240708154012,1.2599999904632568
20240708155012,1.2599999904632568
20240708160012,1.2599999904632568
20240708161012,1.2599999904632568
20240708162012,1.2599999904632568
20240708163012,1.2599999904632568
20240708164012,1.2599999904632568
20240708165012,1.2599999904632568
20240220090013,84.76000213623047
20240220091013,84.76000213623047
20240220092013,84.76000213623047
20240220093013,84.76000213623047
20240220094013,84.76000213623047
20240220095013,84.76000213623047
20240220100013,84.76000213623047
20240220101013,84.76000213623047
20240220102013,84.76000213623047
20240220103013,84.76000213623047
20240220104013,84.76000213623047
20240220105013,84.76000213623047
20240220110013,84.76000213623047
20240220111013,84.76000213623047
20240220112013,84.76000213623047
20240220113013,84.76000213623047
20240220114013,84.76000213623047
20240220115013,84.76000213623047
20240220120013,84.76000213623047
20240220121013,84.76000213623047
20240220122013,84.76000213623047
20240220123013,84.76000213623047
20240220124013,84.76000213623047
20240220125013,84.76000213623047
20240220130013,84.76000213623047
20240220131013,0.9200000166893005
20240220132013,0.9200000166893005
20240220133013,0.9200000166893005
20240220134013,0.9200000166893005
20240220135013,0.9200000166893005
20240220140013,0.9200000166893005
20240220141013,0.9200000166893005
20240220142013,0.9200000166893005
20240220143013,0.9200000166893005
20240220144013,0.9200000166893005
20240220145013,0.9200000166893005
20240220150013,0.9200000166893005
20240220151013,0.9200000166893005
20240220152013,0.9200000166893005
20240220153013,0.9200000166893005
20240220154013,0.9200000166893005
20240220155013,0.9200000166893005
20240220160013,0.9200000166893005
20240220161013,0.9200000166893005
20240220162013,0.9200000166893005
20240220163013,0.9200000166893005
20240220164013,0.9200000166893005
20240220165013,0.9200000166893005
20240313090013,110.01000213623047
20240313091013,110.01000213623047
20240313092013,110.01000213623047
20240313093013,110.01000213623047
20240313094013,110.01000213623047
20240313095013,110.01000213623047
20240313100013,110.01000213623047
20240313101013,110.01000213623047
20240313102013,110.01000213623047
20240313103013,110.01000213623047
20240313104013,110.01000213623047
20240313105013,110.01000213623047
20240313110013,110.01000213623047
20240313111013,110.01000213623047
20240313112013,110.01000213623047
20240313113013,110.01000213623047
20240313114013,110.01000213623047
20240313115013,110.01000213623047
20240313120013,110.01000213623047
20240313121013,110.01000213623047
20240313122013,110.01000213623047
20240313123013,110.01000213623047
20240313124013,110.01000213623047
20240313125013,110.01000213623047
20240313130013,110.01000213623047
20240313131013,0.4099999964237213
20240313132013,0.4099999964237213
20240313133013,0.4099999964237213
20240313134013,0.4099999964237213
20240313135013,0.4099999964237213
20240313140013,0.4099999964237213
20240313141013,0.4099999964237213
20240313142013,0.4099999964237213
20240313143013,0.4099999964237213
20240313144013,0.4099999964237213
20240313145013,0.4099999964237213
20240313150013,0.4099999964237213
20240313151013,0.4099999964237213
20240313152013,0.4099999964237213
20240313153013,0.4099999964237213
20240313154013,0.4099999964237213
20240313155013,0.4099999964237213
20240313160013,0.4099999964237213
20240313161013,0.4099999964237213
20240313162013,0.4099999964237213
20240313163013,0.4099999964237213
20240313164013,0.4099999964237213
20240313165013,0.4099999964237213
20240318090013,10.680000305175781
20240318091013,10.680000305175781
20240318092013,10.680000305175781
20240318093013,10.680000305175781
20240318094013,10.680000305175781
20240318095013,10.680000305175781
20240318100013,10.680000305175781
20240318101013,10.680000305175781
20240318102013,10.680000305175781
20240318103013,10.680000305175781
20240318104013,10.680000305175781
20240318105013,10.680000305175781
20240318110013,10.680000305175781
20240318111013,10.680000305175781
20240318112013,10.680000305175781
20240318113013,10.680000305175781
20240318114013,10.680000305175781
20240318115013,10.680000305175781
20240318120013,10.680000305175781
20240318121013,10.680000305175781
20240318122013,10.680000305175781
20240318123013,10.680000305175781
20240318124013,10.680000305175781
20240318125013,10.680000305175781
20240318130013,10.680000305175781
20240318131013,0.4300000071525574
20240318132013,0.4300000071525574
20240318133013,0.4300000071525574
20240318134013,0.4300000071525574
20240318135013,0.4300000071525574
20240318140013,0.4300000071525574
20240318141013,0.4300000071525574
20240318142013,0.4300000071525574
20240318143013,0.4300000071525574
20240318144013,0.4300000071525574
20240318145013,0.4300000071525574
20240318150013,0.4300000071525574
20240318151013,0.4300000071525574
20240318152013,0.4300000071525574
20240318153013,0.4300000071525574
20240318154013,0.4300000071525574
20240318155013,0.4300000071525574
20240318160013,0.4300000071525574
20240318161013,0.4300000071525574
20240318162013,0.4300000071525574
20240318163013,0.4300000071525574
20240318164013,0.4300000071525574
20240318165013,0.4300000071525574
20240331090013,287.45001220703125
20240331091013,287.45001220703125
20240331092013,287.45001220703125
20240331093013,287.45001220703125
20240331094013,287.45001220703125
20240331095013,287.45001220703125
20240331100013,287.45001220703125
20240331101013,287.45001220703125
20240331102013,287.45001220703125
20240331103013,287.45001220703125
20240331104013,287.45001220703125
20240331105013,287.45001220703125
20240331110013,287.45001220703125
20240331111013,287.45001220703125
20240331112013,287.45001220703125
20240331113013,287.45001220703125
20240331114013,287.45001220703125
20240331115013,287.45001220703125
20240331120013,287.45001220703125
20240331121013,287.45001220703125
20240331122013,287.45001220703125
20240331123013,287.45001220703125
20240331124013,287.45001220703125
20240331125013,287.45001220703125
20240331130013,287.45001220703125
20240331131013,3.680000066757202
20240331132013,3.680000066757202
20240331133013,3.680000066757202
20240331134013,3.680000066757202
20240331135013,3.680000066757202
20240331140013,3.680000066757202
20240331141013,3.680000066757202
20240331142013,3.680000066757202
20240331143013,3.680000066757202
20240331144013,3.680000066757202
20240331145013,3.680000066757202
20240331150013,3.680000066757202
20240331151013,3.680000066757202
20240331152013,3.680000066757202
20240331153013,3.680000066757202
20240331154013,3.680000066757202
20240331155013,3.680000066757202
20240331160013,3.680000066757202
20240331161013,3.680000066757202
20240331162013,3.680000066757202
20240331163013,3.680000066757202
20240331164013,3.680000066757202
20240331165013,3.680000066757202
20240503090013,159.69000244140625
20240503091013,159.69000244140625
20240503092013,159.69000244140625
20240503093013,159.69000244140625
20240503094013,159.69000244140625
20240503095013,159.69000244140625
20240503100013,159.69000244140625
20240503101013,159.69000244140625
20240503102013,159.69000244140625
20240503103013,159.69000244140625
20240503104013,159.69000244140625
20240503105013,159.69000244140625
20240503110013,159.69000244140625
20240503111013,159.69000244140625
20240503112013,159.69000244140625
20240503113013,159.69000244140625
20240503114013,159.69000244140625
20240503115013,159.69000244140625
20240503120013,159.69000244140625
20240503121013,159.69000244140625
20240503122013,159.69000244140625
20240503123013,159.69000244140625
20240503124013,159.69000244140625
20240503125013,159.69000244140625
20240503130013,3.069999933242798
20240503131013,3.069999933242798
20240503132013,3.069999933242798
20240503133013,3.069999933242798
20240503134013,3.069999933242798
20240503135013,3.069999933242798
20240503140013,3.069999933242798
20240503141013,3.069999933242798
20240503142013,3.069999933242798
20240503143013,3.069999933242798
20240503144013,3.069999933242798
20240503145013,3.069999933242798
20240503150013,3.069999933242798
20240503151013,3.069999933242798
20240503152013,3.069999933242798
20240503153013,3.069999933242798
20240503154013,3.069999933242798
20240503155013,3.069999933242798
20240503160013,3.069999933242798
20240503161013,3.069999933242798
20240503162013,3.069999933242798
20240503163013,3.069999933242798
20240503164013,3.069999933242798
20240503165013,3.069999933242798
20240505090013,67.25
20240505091013,67.25
20240505092013,67.25
20240505093013,67.25
20240505094013,67.25
20240505095013,67.25
20240505100013,67.25
20240505101013,67.25
20240505102013,67.25
20240505103013,67.25
20240505104013,67.25
20240505105013,67.25
20240505110013,67.25
20240505111013,67.25
20240505112013,67.25
20240505113013,67.25
20240505114013,67.25
20240505115013,67.25
20240505120013,67.25
20240505121013,67.25
20240505122013,67.25
20240505123013,67.25
20240505124013,67.25
20240505125013,67.25
20240505130013,12.369999885559082
20240505131013,12.369999885559082
20240505132013,12.369999885559082
20240505133013,12.369999885559082
20240505134013,12.369999885559082
20240505135013,12.369999885559082
20240505140013,12.369999885559082
20240505141013,12.369999885559082
20240505142013,12.369999885559082
20240505143013,12.369999885559082
20240505144013,12.369999885559082
20240505145013,12.369999885559082
20240505150013,12.369999885559082
20240505151013,12.369999885559082
20240505152013,12.369999885559082
20240505153013,12.369999885559082
20240505154013,12.369999885559082
20240505155013,12.369999885559082
20240505160013,12.369999885559082
20240505161013,12.369999885559082
20240505162013,12.369999885559082
20240505163013,12.369999885559082
20240505164013,12.369999885559082
20240505165013,12.369999885559082
20240515090013,352.1300048828125
20240515091013,352.1300048828125
20240515092013,352.1300048828125
20240515093013,352.1300048828125
20240515094013,352.1300048828125
20240515095013,352.1300048828125
20240515100013,352.1300048828125
20240515101013,352.1300048828125
20240515102013,352.1300048828125
20240515103013,352.1300048828125
20240515104013,352.1300048828125
20240515105013,352.1300048828125
20240515110013,352.1300048828125
20240515111013,352.1300048828125
20240515112013,352.1300048828125
20240515113013,352.1300048828125
20240515114013,352.1300048828125
20240515115013,352.1300048828125
20240515120013,352.1300048828125
20240515121013,352.1300048828125
20240515122013,352.1300048828125
20240515123013,352.1300048828125
20240515124013,352.1300048828125
20240515125013,352.1300048828125
20240515130013,2.7200000286102295
20240515131013,2.7200000286102295
20240515132013,2.7200000286102295
20240515133013,2.7200000286102295
20240515134013,2.7200000286102295
20240515135013,2.7200000286102295
20240515140013,2.7200000286102295
20240515141013,2.7200000286102295
20240515142013,2.7200000286102295
20240515143013,2.7200000286102295
20240515144013,2.7200000286102295
20240515145013,2.7200000286102295
20240515150013,2.7200000286102295
20240515151013,2.7200000286102295
20240515152013,2.7200000286102295
20240515153013,2.7200000286102295
20240515154013,2.7200000286102295
20240515155013,2.7200000286102295
20240515160013,2.7200000286102295
20240515161013,2.7200000286102295
20240515162013,2.7200000286102295
20240515163013,2.7200000286102295
20240515164013,2.7200000286102295
20240515165013,2.7200000286102295
20240524090013,47.63999938964844
20240524091013,47.63999938964844
20240524092013,47.63999938964844
20240524093013,47.63999938964844
20240524094013,47.63999938964844
20240524095013,47.63999938964844
20240524100013,47.63999938964844
20240524101013,47.63999938964844
20240524102013,47.63999938964844
20240524103013,47.63999938964844
20240524104013,47.63999938964844
20240524105013,47.63999938964844
20240524110013,47.63999938964844
20240524111013,47.63999938964844
20240524112013,47.63999938964844
20240524113013,47.63999938964844
20240524114013,47.63999938964844
20240524115013,47.63999938964844
20240524120013,47.63999938964844
20240524121013,47.63999938964844
20240524122013,47.63999938964844
20240524123013,47.63999938964844
20240524124013,47.63999938964844
20240524125013,47.63999938964844
20240524130013,47.63999938964844
20240524131013,5.03000020980835
20240524132013,5.03000020980835
20240524133013,5.03000020980835
20240524134013,5.03000020980835
20240524135013,5.03000020980835
20240524140013,5.03000020980835
20240524141013,5.03000020980835
20240524142013,5.03000020980835
20240524143013,5.03000020980835
20240524144013,5.03000020980835
20240524145013,5.03000020980835
20240524150013,5.03000020980835
20240524151013,5.03000020980835
20240524152013,5.03000020980835
20240524153013,5.03000020980835
20240524154013,5.03000020980835
20240524155013,5.03000020980835
20240524160013,5.03000020980835
20240524161013,5.03000020980835
20240524162013,5.03000020980835
20240524163013,5.03000020980835
20240524164013,5.03000020980835
20240524165013,5.03000020980835
20240618090013,148.7899932861328
20240618091013,148.7899932861328
20240618092013,148.7899932861328
20240618093013,148.7899932861328
20240618094013,148.7899932861328
20240618095013,148.7899932861328
20240618100013,148.7899932861328
20240618101013,148.7899932861328
20240618102013,148.7899932861328
20240618103013,148.7899932861328
20240618104013,148.7899932861328
20240618105013,148.7899932861328
20240618110013,148.7899932861328
20240618111013,148.7899932861328
20240618112013,148.7899932861328
20240618113013,148.7899932861328
20240618114013,148.7899932861328
20240618115013,148.7899932861328
20240618120013,148.7899932861328
20240618121013,148.7899932861328
20240618122013,148.7899932861328
20240618123013,148.7899932861328
20240618124013,148.7899932861328
20240618125013,148.7899932861328
20240618130013,148.7899932861328
20240618131013,4.610000133514404
20240618132013,4.610000133514404
20240618133013,4.610000133514404
20240618134013,4.610000133514404
20240618135013,4.610000133514404
20240618140013,4.610000133514404
20240618141013,4.610000133514404
20240618142013,4.610000133514404
20240618143013,4.610000133514404
20240618144013,4.610000133514404
20240618145013,4.610000133514404
20240618150013,4.610000133514404
20240618151013,4.610000133514404
20240618152013,4.610000133514404
20240618153013,4.610000133514404
20240618154013,4.610000133514404
20240618155013,4.610000133514404
20240618160013,4.610000133514404
20240618161013,4.610000133514404
20240618162013,4.610000133514404
20240618163013,4.610000133514404
20240618164013,4.610000133514404
20240618165013,4.610000133514404
20240703090013,177.85000610351562
20240703091013,177.85000610351562
20240703092013,177.85000610351562
20240703093013,177.85000610351562
20240703094013,177.85000610351562
20240703095013,177.85000610351562
20240703100013,177.85000610351562
20240703101013,177.85000610351562
20240703102013,177.85000610351562
20240703103013,177.85000610351562
20240703104013,177.85000610351562
20240703105013,177.85000610351562
20240703110013,177.85000610351562
20240703111013,177.85000610351562
20240703112013,177.85000610351562
20240703113013,177.85000610351562
20240703114013,177.85000610351562
20240703115013,177.85000610351562
20240703120013,177.85000610351562
20240703121013,177.85000610351562
20240703122013,177.85000610351562
20240703123013,177.85000610351562
20240703124013,177.85000610351562
20240703125013,177.85000610351562
20240703130013,177.85000610351562
20240703131013,6.329999923706055
20240703132013,6.329999923706055
20240703133013,6.329999923706055
20240703134013,6.329999923706055
20240703135013,6.329999923706055
20240703140013,6.329999923706055
20240703141013,6.329999923706055
20240703142013,6.329999923706055
20240703143013,6.329999923706055
20240703144013,6.329999923706055
20240703145013,6.329999923706055
20240703150013,6.329999923706055
20240703151013,6.329999923706055
20240703152013,6.329999923706055
20240703153013,6.329999923706055
20240703154013,6.329999923706055
20240703155013,6.329999923706055
20240703160013,6.329999923706055
20240703161013,6.329999923706055
20240703162013,6.329999923706055
20240703163013,6.329999923706055
20240703164013,6.329999923706055
20240703165013,6.329999923706055
20240714090013,212.2899932861328
20240714091013,212.2899932861328
20240714092013,212.2899932861328
20240714093013,212.2899932861328
20240714094013,212.2899932861328
20240714095013,212.2899932861328
20240714100013,212.2899932861328
20240714101013,212.2899932861328
20240714102013,212.2899932861328
20240714103013,212.2899932861328
20240714104013,212.2899932861328
20240714105013,212.2899932861328
20240714110013,212.2899932861328
20240714111013,212.2899932861328
20240714112013,212.2899932861328
20240714113013,212.2899932861328
20240714114013,212.2899932861328
20240714115013,212.2899932861328
20240714120013,212.2899932861328
20240714121013,212.2899932861328
20240714122013,212.2899932861328
20240714123013,212.2899932861328
20240714124013,212.2899932861328
20240714125013,212.2899932861328
20240714130013,23.270000457763672
20240714131013,23.270000457763672
20240714132013,23.270000457763672
20240714133013,23.270000457763672
20240714134013,23.270000457763672
20240714135013,23.270000457763672
20240714140013,23.270000457763672
20240714141013,23.270000457763672
20240714142013,23.270000457763672
20240714143013,23.270000457763672
20240714144013,23.270000457763672
20240714145013,23.270000457763672
20240714150013,23.270000457763672
20240714151013,23.270000457763672
20240714152013,23.270000457763672
20240714153013,23.270000457763672
20240714154013,23.270000457763672
20240714155013,23.270000457763672
20240714160013,23.270000457763672
20240714161013,23.270000457763672
20240714162013,23.270000457763672
20240714163013,23.270000457763672
20240714164013,23.270000457763672
20240714165013,23.270000457763672
20240718090013,171.0500030517578
20240718091013,171.0500030517578
20240718092013,171.0500030517578
20240718093013,171.0500030517578
20240718094013,171.0500030517578
20240718095013,171.0500030517578
20240718100013,171.0500030517578
20240718101013,171.0500030517578
20240718102013,171.0500030517578
20240718103013,171.0500030517578
20240718104013,171.0500030517578
20240718105013,171.0500030517578
20240718110013,171.0500030517578
20240718111013,171.0500030517578
20240718112013,171.0500030517578
20240718113013,171.0500030517578
20240718114013,171.0500030517578
20240718115013,171.0500030517578
20240718120013,171.0500030517578
20240718121013,171.0500030517578
20240718122013,171.0500030517578
20240718123013,171.0500030517578
20240718124013,171.0500030517578
20240718125013,171.0500030517578
20240718130013,2.9700000286102295
20240718131013,2.9700000286102295
20240718132013,2.9700000286102295
20240718133013,2.9700000286102295
20240718134013,2.9700000286102295
20240718135013,2.9700000286102295
20240718140013,2.9700000286102295
20240718141013,2.9700000286102295
20240718142013,2.9700000286102295
20240718143013,2.9700000286102295
20240718144013,2.9700000286102295
20240718145013,2.9700000286102295
20240718150013,2.9700000286102295
20240718151013,2.9700000286102295
20240718152013,2.9700000286102295
20240718153013,2.9700000286102295
20240718154013,2.9700000286102295
20240718155013,2.9700000286102295
20240718160013,2.9700000286102295
20240718161013,2.9700000286102295
20240718162013,2.9700000286102295
20240718163013,2.9700000286102295
20240718164013,2.9700000286102295
20240718165013,2.9700000286102295
20240302090014,37.86000061035156
20240302091014,37.86000061035156
20240302092014,37.86000061035156
20240302093014,37.86000061035156
20240302094014,37.86000061035156
20240302095014,37.86000061035156
20240302100014,37.86000061035156
20240302101014,37.86000061035156
20240302102014,37.86000061035156
20240302103014,37.86000061035156
20240302104014,37.86000061035156
20240302105014,37.86000061035156
20240302110014,37.86000061035156
20240302111014,37.86000061035156
20240302112014,37.86000061035156
20240302113014,37.86000061035156
20240302114014,37.86000061035156
20240302115014,37.86000061035156
20240302120014,37.86000061035156
20240302121014,37.86000061035156
20240302122014,37.86000061035156
20240302123014,37.86000061035156
20240302124014,37.86000061035156
20240302125014,37.86000061035156
20240302130014,0.8899999856948853
20240302131014,0.8899999856948853
20240302132014,0.8899999856948853
20240302133014,0.8899999856948853
20240302134014,0.8899999856948853
20240302135014,0.8899999856948853
20240302140014,0.8899999856948853
20240302141014,0.8899999856948853
20240302142014,0.8899999856948853
20240302143014,0.8899999856948853
20240302144014,0.8899999856948853
20240302145014,0.8899999856948853
20240302150014,0.8899999856948853
20240302151014,0.8899999856948853
20240302152014,0.8899999856948853
20240302153014,0.8899999856948853
20240302154014,0.8899999856948853
20240302155014,0.8899999856948853
20240302160014,0.8899999856948853
20240302161014,0.8899999856948853
20240302162014,0.8899999856948853
20240302163014,0.8899999856948853
20240302164014,0.8899999856948853
20240302165014,0.8899999856948853
20240310090014,5.269999980926514
20240310091014,5.269999980926514
20240310092014,5.269999980926514
20240310093014,5.269999980926514
20240310094014,5.269999980926514
20240310095014,5.269999980926514
20240310100014,5.269999980926514
20240310101014,5.269999980926514
20240310102014,5.269999980926514
20240310103014,5.269999980926514
20240310104014,5.269999980926514
20240310105014,5.269999980926514
20240310110014,5.269999980926514
20240310111014,5.269999980926514
20240310112014,5.269999980926514
20240310113014,5.269999980926514
20240310114014,5.269999980926514
20240310115014,5.269999980926514
20240310120014,5.269999980926514
20240310121014,5.269999980926514
20240310122014,5.269999980926514
20240310123014,5.269999980926514
20240310124014,5.269999980926514
20240310125014,5.269999980926514
20240310130014,0.8999999761581421
20240310131014,0.8999999761581421
20240310132014,0.8999999761581421
20240310133014,0.8999999761581421
20240310134014,0.8999999761581421
20240310135014,0.8999999761581421
20240310140014,0.8999999761581421
20240310141014,0.8999999761581421
20240310142014,0.8999999761581421
20240310143014,0.8999999761581421
20240310144014,0.8999999761581421
20240310145014,0.8999999761581421
20240310150014,0.8999999761581421
20240310151014,0.8999999761581421
20240310152014,0.8999999761581421
20240310153014,0.8999999761581421
20240310154014,0.8999999761581421
20240310155014,0.8999999761581421
20240310160014,0.8999999761581421
20240310161014,0.8999999761581421
20240310162014,0.8999999761581421
20240310163014,0.8999999761581421
20240310164014,0.8999999761581421
20240310165014,0.8999999761581421
20240311090014,70.44000244140625
20240311091014,70.44000244140625
20240311092014,70.44000244140625
20240311093014,70.44000244140625
20240311094014,70.44000244140625
20240311095014,70.44000244140625
20240311100014,70.44000244140625
20240311101014,70.44000244140625
20240311102014,70.44000244140625
20240311103014,70.44000244140625
20240311104014,70.44000244140625
20240311105014,70.44000244140625
20240311110014,70.44000244140625
20240311111014,70.44000244140625
20240311112014,70.44000244140625
20240311113014,70.44000244140625
20240311114014,70.44000244140625
20240311115014,70.44000244140625
20240311120014,70.44000244140625
20240311121014,70.44000244140625
20240311122014,70.44000244140625
20240311123014,70.44000244140625
20240311124014,70.44000244140625
20240311125014,70.44000244140625
20240311130014,0.30000001192092896
20240311131014,0.30000001192092896
20240311132014,0.30000001192092896
20240311133014,0.30000001192092896
20240311134014,0.30000001192092896
20240311135014,0.30000001192092896
20240311140014,0.30000001192092896
20240311141014,0.30000001192092896
20240311142014,0.30000001192092896
20240311143014,0.30000001192092896
20240311144014,0.30000001192092896
20240311145014,0.30000001192092896
20240311150014,0.30000001192092896
20240311151014,0.30000001192092896
20240311152014,0.30000001192092896
20240311153014,0.30000001192092896
20240311154014,0.30000001192092896
20240311155014,0.30000001192092896
20240311160014,0.30000001192092896
20240311161014,0.30000001192092896
20240311162014,0.30000001192092896
20240311163014,0.30000001192092896
20240311164014,0.30000001192092896
20240311165014,0.30000001192092896
20240314090014,17.610000610351562
20240314091014,17.610000610351562
20240314092014,17.610000610351562
20240314093014,17.610000610351562
20240314094014,17.610000610351562
20240314095014,17.610000610351562
20240314100014,17.610000610351562
20240314101014,17.610000610351562
20240314102014,17.610000610351562
20240314103014,17.610000610351562
20240314104014,17.610000610351562
20240314105014,17.610000610351562
20240314110014,17.610000610351562
20240314111014,17.610000610351562
20240314112014,17.610000610351562
20240314113014,17.610000610351562
20240314114014,17.610000610351562
20240314115014,17.610000610351562
20240314120014,17.610000610351562
20240314121014,17.610000610351562
20240314122014,17.610000610351562
20240314123014,17.610000610351562
20240314124014,17.610000610351562
20240314125014,17.610000610351562
20240314130014,17.610000610351562
20240314131014,12.170000076293945
20240314132014,12.170000076293945
20240314133014,12.170000076293945
20240314134014,12.170000076293945
20240314135014,12.170000076293945
20240314140014,12.170000076293945
20240314141014,12.170000076293945
20240314142014,12.170000076293945
20240314143014,12.170000076293945
20240314144014,12.170000076293945
20240314145014,12.170000076293945
20240314150014,12.170000076293945
20240314151014,12.170000076293945
20240314152014,12.170000076293945
20240314153014,12.170000076293945
20240314154014,12.170000076293945
20240314155014,12.170000076293945
20240314160014,12.170000076293945
20240314161014,12.170000076293945
20240314162014,12.170000076293945
20240314163014,12.170000076293945
20240314164014,12.170000076293945
20240314165014,12.170000076293945
20240326090014,872.6500244140625
20240326091014,872.6500244140625
20240326092014,872.6500244140625
20240326093014,872.6500244140625
20240326094014,872.6500244140625
20240326095014,872.6500244140625
20240326100014,872.6500244140625
20240326101014,872.6500244140625
20240326102014,872.6500244140625
20240326103014,872.6500244140625
20240326104014,872.6500244140625
20240326105014,872.6500244140625
20240326110014,872.6500244140625
20240326111014,872.6500244140625
20240326112014,872.6500244140625
20240326113014,872.6500244140625
20240326114014,872.6500244140625
20240326115014,872.6500244140625
20240326120014,872.6500244140625
20240326121014,872.6500244140625
20240326122014,872.6500244140625
20240326123014,872.6500244140625
20240326124014,872.6500244140625
20240326125014,872.6500244140625
20240326130014,0.6600000262260437
20240326131014,0.6600000262260437
20240326132014,0.6600000262260437
20240326133014,0.6600000262260437
20240326134014,0.6600000262260437
20240326135014,0.6600000262260437
20240326140014,0.6600000262260437
20240326141014,0.6600000262260437
20240326142014,0.6600000262260437
20240326143014,0.6600000262260437
20240326144014,0.6600000262260437
20240326145014,0.6600000262260437
20240326150014,0.6600000262260437
20240326151014,0.6600000262260437
20240326152014,0.6600000262260437
20240326153014,0.6600000262260437
20240326154014,0.6600000262260437
20240326155014,0.6600000262260437
20240326160014,0.6600000262260437
20240326161014,0.6600000262260437
20240326162014,0.6600000262260437
20240326163014,0.6600000262260437
20240326164014,0.6600000262260437
20240326165014,0.6600000262260437
20240503090014,259.8800048828125
20240503091014,259.8800048828125
20240503092014,259.8800048828125
20240503093014,259.8800048828125
20240503094014,259.8800048828125
20240503095014,259.8800048828125
20240503100014,259.8800048828125
20240503101014,259.8800048828125
20240503102014,259.8800048828125
20240503103014,259.8800048828125
20240503104014,259.8800048828125
20240503105014,259.8800048828125
20240503110014,259.8800048828125
20240503111014,259.8800048828125
20240503112014,259.8800048828125
20240503113014,259.8800048828125
20240503114014,259.8800048828125
20240503115014,259.8800048828125
20240503120014,259.8800048828125
20240503121014,259.8800048828125
20240503122014,259.8800048828125
20240503123014,259.8800048828125
20240503124014,259.8800048828125
20240503125014,259.8800048828125
20240503130014,3.880000114440918
20240503131014,3.880000114440918
20240503132014,3.880000114440918
20240503133014,3.880000114440918
20240503134014,3.880000114440918
20240503135014,3.880000114440918
20240503140014,3.880000114440918
20240503141014,3.880000114440918
20240503142014,3.880000114440918
20240503143014,3.880000114440918
20240503144014,3.880000114440918
20240503145014,3.880000114440918
20240503150014,3.880000114440918
20240503151014,3.880000114440918
20240503152014,3.880000114440918
20240503153014,3.880000114440918
20240503154014,3.880000114440918
20240503155014,3.880000114440918
20240503160014,3.880000114440918
20240503161014,3.880000114440918
20240503162014,3.880000114440918
20240503163014,3.880000114440918
20240503164014,3.880000114440918
20240503165014,3.880000114440918
20240531090014,62.060001373291016
20240531091014,62.060001373291016
20240531092014,62.060001373291016
20240531093014,62.060001373291016
20240531094014,62.060001373291016
20240531095014,62.060001373291016
20240531100014,62.060001373291016
20240531101014,62.060001373291016
20240531102014,62.060001373291016
20240531103014,62.060001373291016
20240531104014,62.060001373291016
20240531105014,62.060001373291016
20240531110014,62.060001373291016
20240531111014,62.060001373291016
20240531112014,62.060001373291016
20240531113014,62.060001373291016
20240531114014,62.060001373291016
20240531115014,62.060001373291016
20240531120014,62.060001373291016
20240531121014,62.060001373291016
20240531122014,62.060001373291016
20240531123014,62.060001373291016
20240531124014,62.060001373291016
20240531125014,62.060001373291016
20240531130014,62.060001373291016
20240531131014,20.09000015258789
20240531132014,20.09000015258789
20240531133014,20.09000015258789
20240531134014,20.09000015258789
20240531135014,20.09000015258789
20240531140014,20.09000015258789
20240531141014,20.09000015258789
20240531142014,20.09000015258789
20240531143014,20.09000015258789
20240531144014,20.09000015258789
20240531145014,20.09000015258789
20240531150014,20.09000015258789
20240531151014,20.09000015258789
20240531152014,20.09000015258789
20240531153014,20.09000015258789
20240531154014,20.09000015258789
20240531155014,20.09000015258789
20240531160014,20.09000015258789
20240531161014,20.09000015258789
20240531162014,20.09000015258789
20240531163014,20.09000015258789
20240531164014,20.09000015258789
20240531165014,20.09000015258789
20240616090014,213.0
20240616091014,213.0
20240616092014,213.0
20240616093014,213.0
20240616094014,213.0
20240616095014,213.0
20240616100014,213.0
20240616101014,213.0
20240616102014,213.0
20240616103014,213.0
20240616104014,213.0
20240616105014,213.0
20240616110014,213.0
20240616111014,213.0
20240616112014,213.0
20240616113014,213.0
20240616114014,213.0
20240616115014,213.0
20240616120014,213.0
20240616121014,213.0
20240616122014,213.0
20240616123014,213.0
20240616124014,213.0
20240616125014,213.0
20240616130014,9.199999809265137
20240616131014,9.199999809265137
20240616132014,9.199999809265137
20240616133014,9.199999809265137
20240616134014,9.199999809265137
20240616135014,9.199999809265137
20240616140014,9.199999809265137
20240616141014,9.199999809265137
20240616142014,9.199999809265137
20240616143014,9.199999809265137
20240616144014,9.199999809265137
20240616145014,9.199999809265137
20240616150014,9.199999809265137
20240616151014,9.199999809265137
20240616152014,9.199999809265137
20240616153014,9.199999809265137
20240616154014,9.199999809265137
20240616155014,9.199999809265137
20240616160014,9.199999809265137
20240616161014,9.199999809265137
20240616162014,9.199999809265137
20240616163014,9.199999809265137
20240616164014,9.199999809265137
20240616165014,9.199999809265137
20240620090014,652.5
20240620091014,652.5
20240620092014,652.5
20240620093014,652.5
20240620094014,652.5
20240620095014,652.5
20240620100014,652.5
20240620101014,652.5
20240620102014,652.5
20240620103014,652.5
20240620104014,652.5
20240620105014,652.5
20240620110014,652.5
20240620111014,652.5
20240620112014,652.5
20240620113014,652.5
20240620114014,652.5
20240620115014,652.5
20240620120014,652.5
20240620121014,652.5
20240620122014,652.5
20240620123014,652.5
20240620124014,652.5
20240620125014,652.5
20240620130014,3.2200000286102295
